time,Perturber-Binary Separation,a_perturber,Time-Step
0,0.09223236558578472,4.195442241601382,10.87678348056835,6.0415613165890603e-05
0,0.09229278119895061,4.195434704321602,10.87678055927549,5.7517339573861406e-05
0,0.09235029853852447,4.19542792992001,10.87677778485758,5.555072573954027e-05
0,0.09240584926426401,4.195421185426421,10.87677511153961,5.5211341427820665e-05
0,0.09246106060569183,4.195413750220197,10.876772460630455,5.6238755489183785e-05
0,0.09251729936118101,4.195404917169537,10.876769766622592,5.333822685197685e-05
0,0.092570637588033,4.195394953874721,10.87676721737346,5.23492710207963e-05
0,0.09262298685905379,4.195383364761708,10.876764720898924,5.321878421944432e-05
0,0.09267620564327324,4.195369525570053,10.876762188556677,5.300968471831131e-05
0,0.09272921532799155,4.195353559354571,10.876759671780691,5.166960941655978e-05
0,0.09278088493740812,4.1953358887890735,10.87675722402859,5.205436063747828e-05
0,0.09283293929804559,4.1953160706459744,10.876754763446248,5.416274662038496e-05
0,0.09288710204466598,4.195293500266183,10.876752208958298,5.266264566945474e-05
0,0.09293976469033544,4.195269935556648,10.876749730855746,5.25461020780281e-05
0,0.09299231079241346,4.195245190246946,10.876747263781988,5.391447317264741e-05
0,0.0930462252655861,4.195218952265285,10.876744738225607,5.5636791087479805e-05
0,0.09310186205667359,4.195191483207936,10.876742138116185,5.470336981503842e-05
0,0.09315656542648863,4.195164611262678,10.87673958770262,5.543289731842926e-05
0,0.09321199832380707,4.195138044577451,10.876737009425772,5.782839317243119e-05
0,0.0932698267169795,4.195111573509497,10.876734326333027,5.960817955831012e-05
0,0.09332943489653782,4.195086128771635,10.876731567724777,5.9104751373012605e-05
0,0.09338853964791083,4.195063167007928,10.876728839497874,6.036863907456174e-05
0,0.09344890828698539,4.195042358307362,10.876726060215853,6.289485497375051e-05
0,0.09351180314195914,4.195023704736701,10.876723172464422,6.577971721996798e-05
0,0.09357758285917911,4.19500751550461,10.87672016081308,6.922316185544022e-05
0,0.09364680602103455,4.194993935785143,10.87671700095587,6.85810907999026e-05
0,0.09371538711183446,4.194983534002221,10.876713879964163,6.800528646740263e-05
0,0.09378339239830186,4.194975578906931,10.876710794570034,6.707533710953543e-05
0,0.09385046773541139,4.1949692644779635,10.876707760532021,6.662088805982322e-05
0,0.09391708862347121,4.1949636524484335,10.876704756060668,6.717563802944152e-05
0,0.09398426426150065,4.19495776678717,10.876701735665472,6.668623940634526e-05
0,0.09405095050090699,4.19495082949024,10.876698746310254,6.403239268156839e-05
0,0.09411498289358856,4.194942403104066,10.876695884395104,6.325048029316209e-05
0,0.09417823337388173,4.194931790324669,10.876693065583884,6.512813369477523e-05
0,0.0942433615075765,4.19491802163101,10.87669017157002,6.288017971100074e-05
0,0.0943062416872875,4.194901715377307,10.876687385612327,6.183625544734073e-05
0,0.09436807794273484,4.194882701354318,10.876684653738133,6.273381710739227e-05
0,0.09443081175984223,4.194860479211578,10.876681890153995,6.319385829443276e-05
0,0.09449400561813667,4.194835371100161,10.876679114401256,6.190003026645696e-05
0,0.09455590564840313,4.194808537872012,10.87667640336668,6.227965153433827e-05
0,0.09461818529993747,4.1947798427578045,10.876673683592237,6.443466936743548e-05
0,0.09468261996930491,4.194749041001381,10.876670878042084,6.354873476206685e-05
0,0.09474616870406698,4.194718300423477,10.876668119377328,6.299144980788047e-05
0,0.09480916015387486,4.194688231005457,10.87666539305731,6.356023256443739e-05
0,0.0948727203864393,4.194659032799127,10.876662650354088,6.553527092268946e-05
0,0.094938255657362,4.1946308425517875,10.87665983109254,6.666691855157934e-05
0,0.09500492257591357,4.194604796789699,10.87665697218303,6.584389144677737e-05
0,0.09507076646736035,4.194582152225185,10.876654157515716,6.490668113563878e-05
0,0.09513567314849598,4.1945630979786905,10.876651391618177,6.427975626269472e-05
0,0.09519995290475868,4.194547489654122,10.876648660956844,6.337653166489234e-05
0,0.09526332943642357,4.194535144295861,10.876645976967586,6.299595660726537e-05
0,0.09532632539303083,4.194525552797514,10.876643317265163,6.172822595807261e-05
0,0.0953880536189889,4.194518285963522,10.876640718986945,5.821794275346692e-05
0,0.09544627156174237,4.194512843901361,10.876638275629531,5.6931547477589055e-05
0,0.09550320310921996,4.194508295577838,10.876635892987322,5.6852036323134466e-05
0,0.0955600551455431,4.194503942529138,10.876633520309833,5.6494767432487945e-05
0,0.09561654991297558,4.194499227757466,10.876631169113045,5.348422750755609e-05
0,0.09567003414048314,4.194493903992325,10.876628949244886,5.2815608291893434e-05
0,0.09572284974877503,4.194487396371209,10.87662676289025,5.334986065573359e-05
0,0.09577619960943076,4.194479197095976,10.8766245602348,5.220730705544424e-05
0,0.09582840691648621,4.194469315339543,10.876622410412118,5.0734908372226145e-05
0,0.09587914182485843,4.1944577759285195,10.876620326587616,5.0823226457152615e-05
0,0.09592996505131558,4.194444220665313,10.87661824444261,5.276747854820092e-05
0,0.09598273252986378,4.1944280439096335,10.87661608826868,5.0430331861221077e-05
0,0.096033162861725,4.194410683038608,10.876614032953038,4.995891014467931e-05
0,0.09608312177186969,4.194391832338033,10.876612002018083,5.1332769221054416e-05
0,0.09613445454109074,4.19437100995744,10.876609920594545,5.233412573199886e-05
0,0.09618678866682273,4.194348604857991,10.876607804167264,5.20365959288969e-05
0,0.09623882526275163,4.194325544629849,10.876605705381667,5.273471117383204e-05
0,0.09629155997392545,4.194301817871379,10.87660358414997,5.528224616012345e-05
0,0.09634684222008558,4.194277056312731,10.876601366621554,5.685515303741348e-05
0,0.09640369737312299,4.194252246173003,10.87659909259884,5.66124336263109e-05
0,0.0964603098067493,4.194228720010526,10.876596834937517,5.803388990626417e-05
0,0.09651834369665556,4.194206302876373,10.876594527484624,6.050683565353818e-05
0,0.0965788505323091,4.194185193310729,10.876592129142631,6.399680405558438e-05
0,0.09664284733636468,4.194165738847588,10.876589600730604,6.451145120409234e-05
0,0.09670735878756877,4.194149331146106,10.876587060585852,6.51778008767612e-05
0,0.09677253658844553,4.194136049560849,10.876584502973548,6.610399844170072e-05
0,0.09683864058688724,4.194125788700407,10.876581918020985,6.693753401520152e-05
0,0.09690557812090243,4.194118309312642,10.876579309713271,6.672404494560456e-05
0,0.09697230216584804,4.194113201988871,10.876576718976832,6.620022258126362e-05
0,0.0970385023884293,4.194109747624426,10.876574157707417,6.642374635791887e-05
0,0.09710492613478722,4.194107091991581,10.876571596927569,6.485376751710789e-05
0,0.09716977990230433,4.19410446316351,10.876569105504629,6.165127955837476e-05
0,0.0972314311818627,4.194101198719113,10.876566745198351,6.0776271779924814e-05
0,0.09729220745364263,4.194096612412311,10.876564426110555,6.150404083413693e-05
0,0.09735371149447676,4.194090031159493,10.876562087056495,6.154812006449501e-05
0,0.09741525961454126,4.194081038946736,10.876559754187397,5.973851356886137e-05
0,0.09747499812811011,4.19406970571837,10.876557497432247,5.978915395700145e-05
0,0.09753478728206712,4.194055637962148,10.876555246189435,6.195120426393093e-05
0,0.09759673848633105,4.1940381818438865,10.876552921380373,6.089481311399056e-05
0,0.09765763329944503,4.194018323783711,10.876550643997522,6.006536405566391e-05
0,0.09771769866350069,4.1939964150806315,10.876548405200841,6.171907039322875e-05
0,0.09777941773389393,4.193971949918763,10.876546112600026,6.271392107929005e-05
0,0.09784213165497321,4.193945649550735,10.876543791185254,6.158693689678891e-05
0,0.09790371859187,4.193919071856346,10.87654151947967,6.271251085179453e-05
0,0.0979664311027218,4.193891970053762,10.876539214401692,6.526039603967986e-05
0,0.09803169149876148,4.193864517281151,10.876536824407076,6.544627618643281e-05
0,0.09809713777494791,4.1938385351626675,10.876534436557634,6.42601414400826e-05
0,0.09816139791638799,4.1938152065590755,10.876532100713495,6.472719012186414e-05
0,0.09822612510650985,4.193794431645187,10.876529756639636,6.542189618181749e-05
0,0.09829154700269167,4.193776584970199,10.876527396331388,6.642008900448753e-05
0,0.09835796709169616,4.193761888719953,10.87652500919048,6.479336197956504e-05
0,0.09842276045367572,4.19375083730828,10.876522689428183,6.160476106840846e-05
0,0.09848436521474413,4.193743113434863,10.876520491990158,5.949449706276052e-05
0,0.09854385971180689,4.193737872551382,10.876518377379044,5.873101800226264e-05
0,0.09860259072980915,4.1937343795560125,10.876516297183697,5.9942104492404255e-05
0,0.09866253283430156,4.193731973000354,10.876514181549833,5.6989830188521734e-05
0,0.09871952266449008,4.1937301877358255,10.876512177100498,5.544708960754997e-05
0,0.09877496975409762,4.1937283586763945,10.876510233447066,5.530686153882411e-05
0,0.09883027661563644,4.193725908535113,10.8765083011298,5.667977240895631e-05
0,0.0988869563880454,4.193722228107718,10.87650632749947,5.407990326262387e-05
0,0.09894103629130803,4.193717181210615,10.876504450678706,5.3654540137572275e-05
0,0.0989946908314456,4.193710355007151,10.876502594682416,5.4530039983209866e-05
0,0.09904922087142881,4.193701314622376,10.876500714590641,5.4632595407694056e-05
0,0.0991038534668365,4.193689988464592,10.876498837223153,5.333061979222825e-05
0,0.09915718408662873,4.193676713547415,10.876497010643483,5.3955825204252926e-05
0,0.09921113991183297,4.193661134576751,10.876495168734381,5.63923704614721e-05
0,0.09926753228229444,4.193642747209624,10.876493250193032,5.4717131332856494e-05
0,0.0993222494136273,4.193623153157377,10.876491395044878,5.4770700387468554e-05
0,0.09937702011401477,4.193602196572237,10.876489544397906,5.677027001859857e-05
0,0.09943379038403337,4.193579533003189,10.876487632863883,5.8731589822768254e-05
0,0.09949252197385614,4.193555647795379,10.876485662447843,5.758690514412451e-05
0,0.09955010887900026,4.193532385568331,10.876483737509673,5.884087729389215e-05
0,0.09960894975629415,4.1935093762964915,10.87648177789605,6.143867918826409e-05
0,0.09967038843548241,4.193486777772494,10.876479739582209,6.424464942490378e-05
0,0.09973463308490732,4.193465302936749,10.876477616721962,6.413160046231804e-05
0,0.09979876468536963,4.1934465596299315,10.876475506315332,6.522310331838302e-05
0,0.09986398778868802,4.193430609428465,10.876473368928181,6.692093596078774e-05
0,0.09993090872464881,4.19341768030643,10.876471185274022,6.808571551960323e-05
0,0.09999899444016841,4.1934080599813335,10.876468973356316,6.939015071488191e-05
0,0.1000683845908833,4.193401646255686,10.876466729174519,6.958758975072552e-05
0,0.10013797218063403,4.193398140351779,10.876464488861025,6.940904598807657e-05
0,0.10020738122662211,4.193396851180194,10.876462264524777,6.855886865166e-05
0,0.10027594009527377,4.193396899310051,10.876460077463232,6.522560315406699e-05
0,0.10034116569842784,4.193397319271991,10.876458005987113,6.336714367265348e-05
0,0.10040453284210049,4.193397285175622,10.876456002174013,6.294919745056699e-05
0,0.10046748203955105,4.193396092118768,10.876454020010508,6.343494475629803e-05
0,0.10053091698430736,4.193393061332235,10.876452031056521,6.032437740461631e-05
0,0.10059124136171198,4.193387969430732,10.876450147554564,5.9410177252958515e-05
0,0.10065065153896494,4.193380494364957,10.87644830014872,6.056797628331844e-05
0,0.10071121951524825,4.193370144582406,10.87644642445948,5.9843360677740796e-05
0,0.10077106287592599,4.193357150849133,10.876444578869856,5.8540498012062665e-05
0,0.10082960337393805,4.193341867964585,10.876442780833113,5.946807214942341e-05
0,0.10088907144608747,4.193323974779761,10.876440961777924,6.105842201602999e-05
0,0.1009501298681035,4.193303510147234,10.876439101917912,5.906270582146418e-05
0,0.10100919257392497,4.193282188859678,10.876437310415449,5.9503537632720356e-05
0,0.1010686961115577,4.193259767706782,10.876435513074039,6.159976524015852e-05
0,0.10113029587679785,4.19323623078987,10.8764336603871,6.151719985821266e-05
0,0.10119181307665606,4.193213102387294,10.876431818285049,6.091563747025039e-05
0,0.10125272871412631,4.193191252834514,10.876430002181415,6.184464691747552e-05
0,0.10131457336104378,4.193170774416057,10.876428166515817,6.358534908056866e-05
0,0.10137815871012436,4.193152076525872,10.876426287734922,6.387281262911211e-05
0,0.10144203152275347,4.193136142013295,10.876424409195307,6.337179637386068e-05
0,0.10150540331912733,4.193123421660451,10.876422554047387,6.330301186643093e-05
0,0.10156870633099375,4.193113864281621,10.876420709524908,6.378667341153193e-05
0,0.10163249300440529,4.193107298609873,10.876418859618184,6.468877804327216e-05
0,0.10169718178244856,4.1931034619891046,10.87641699247916,6.384860547382891e-05
0,0.10176103038792239,4.193101967566193,10.876415158410017,6.125326187798771e-05
0,0.10182228364980038,4.19310208384928,10.876413407128714,6.0360966265649116e-05
0,0.10188264461606603,4.1931030386294985,10.876411689249268,6.050587773377391e-05
0,0.1019431504937998,4.193104151163103,10.876409975107222,5.976855098774276e-05
0,0.10200291904478755,4.193104728731463,10.876408289582695,5.7339378459572174e-05
0,0.10206025842324712,4.193104203646718,10.876406679784093,5.6663155157030944e-05
0,0.10211692157840414,4.193102146291032,10.876405095919214,5.877277988145883e-05
0,0.10217569435828561,4.193097963027309,10.876403460386499,5.622739728425774e-05
0,0.10223192175556986,4.193091702992687,10.876401902648679,5.5454759876886384e-05
0,0.10228737651544674,4.193083191678228,10.876400372988178,5.667551215887553e-05
0,0.10234405202760562,4.193072043453556,10.876398816505391,5.680895052626172e-05
0,0.10240086097813188,4.193058460610462,10.876397263313292,5.5688918818690355e-05
0,0.10245654989695056,4.193042999465626,10.876395747508214,5.591538796932866e-05
0,0.10251246528491989,4.193025637826415,10.876394232283204,5.8304372863809946e-05
0,0.1025707696577837,4.1930059944531255,10.876392659524447,5.782575262186754e-05
0,0.10262859541040556,4.192985466112575,10.876391106948304,5.748163985388612e-05
0,0.10268607705025945,4.192964581831826,10.876389570795904,5.887842509416937e-05
0,0.10274495547535362,4.192943293070346,10.876388004749227,6.185386716320918e-05
0,0.10280680934251682,4.192921696878766,10.876386367672541,6.133426875987261e-05
0,0.10286814361127669,4.192901692448103,10.876384752561831,6.184858067741431e-05
0,0.1029299921919541,4.192883510497807,10.876383132197368,6.413413856255048e-05
0,0.10299412633051665,4.192867257561806,10.876381460752087,6.704919537014747e-05
0,0.1030611755258868,4.192853481370067,10.876379722920142,6.961941337371731e-05
0,0.10313079493926051,4.192842871755564,10.876377928846143,7.100863818217165e-05
0,0.10320180357744269,4.192835907207076,10.876376109866442,7.055445544911438e-05
0,0.1032723580328918,4.192832559034949,10.876374313422586,7.033823611821126e-05
0,0.10334269626901,4.192832231724011,10.876372533304401,6.651903056285764e-05
0,0.10340921529957287,4.192834016433879,10.876370859785135,6.3280314944979e-05
0,0.10347249561451785,4.192836892454127,10.876369276720009,6.129187589823824e-05
0,0.10353378749041608,4.192840070486995,10.876367751741988,6.122139077294843e-05
0,0.10359500888118903,4.192842931916357,10.876366236715324,6.013748742775293e-05
0,0.10365514636861678,4.192844782942692,10.876364756490663,5.738360813984055e-05
0,0.10371252997675662,4.1928451147324655,10.876363351425466,5.647240581203645e-05
0,0.10376900238256866,4.192843634920117,10.876361975706457,5.700932735653905e-05
0,0.1038260117099252,4.192839982464758,10.876360593989638,5.5580014440161143e-05
